TimeStep,Vel,Enc1,Enc2,SteerDegCmd,SteerDegMega,Stepper,State,X,Y,YawDeg,CurrentSeg,UturnActive,UturnDir
1369,0.0,-208657,188281,0,0,0.8181818181818181,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1370,0.0,-208657,188281,0,0,0.7727272727272727,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1371,0.0,-208657,188281,0,0,0.7272727272727273,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1372,0.0,-208657,188281,0,0,0.6818181818181819,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1373,0.0,-208657,188281,0,0,0.6363636363636365,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1374,0.0,-208657,188281,0,0,0.590909090909091,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1375,0.0,-208657,188281,0,0,0.5454545454545455,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1376,0.0,-208657,188281,0,0,0.5000000000000001,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1377,0.0,-208657,188281,0,0,0.4545454545454546,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1378,0.0,-208657,188281,0,0,0.40909090909090917,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1379,0.0,-208657,188281,0,0,0.36363636363636365,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1380,0.0,-208657,188281,0,0,0.3181818181818181,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1381,0.0,-208657,188281,0,0,0.2727272727272726,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1382,0.0,-208657,188281,0,0,0.22727272727272718,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1383,0.0,-208657,188281,0,0,0.18181818181818166,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1384,0.0,-208657,188281,0,0,0.13636363636363613,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1385,0.0,-208657,188281,0,0,0.09090909090909083,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1386,0.0,-208657,188281,0,0,0.0454545454545453,STEPPER_UP,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1387,0.0,-208657,188281,0,0,0.0,WAITING,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1388,0.0,-208657,188281,0,0,0.0,WAITING,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1389,0.0,-208657,188281,0,0,0.0,MOVING,2.782378953072745,2.899182548998869,0.07719582430365912,50,False,R
1390,0.1999927757837449,-208657,188281,-1,0,0.0,MOVING,2.8023782124990313,2.899209494443441,0.07626334806782856,50,False,R
1391,0.19999230974695348,-208657,188281,-1,0,0.0,MOVING,2.822377425757562,2.8992361143424197,0.07528100842254097,50,False,R
1392,0.19999187365418358,-208657,188281,-1,0,0.0,MOVING,2.8423765958603138,2.8992623912963613,0.07425246424553787,50,False,R
1393,0.1999914674546271,-208657,188281,-1,0,0.0,MOVING,2.862375725811632,2.8992883091829076,0.07318125373834027,50,False,R
1394,0.19999109093165324,-208657,188281,-1,0,0.0,MOVING,2.8823748185917526,2.8993138531146174,0.07207079589192296,50,False,R
1395,0.1999907437330597,-208657,188281,-1,0,0.0,MOVING,2.902373877143356,2.89933900939732,0.07092439202988544,50,False,R
1396,0.19999042539528938,-208657,188281,-1,0,0.0,MOVING,2.9223729043605435,2.8993637654890096,0.06974522742334212,50,False,R
1397,0.19999013536312854,-208657,188281,-1,0,0.0,MOVING,2.9423719030797892,2.899388109959313,0.06853637297198874,50,False,R
1398,0.19998987300594995,-208657,188281,-1,0,0.0,MOVING,2.9623708760725163,2.8994120324495465,0.06730078694596782,50,False,R
1399,0.19998963763126731,-208657,188281,-1,0,0.0,MOVING,2.9823698260390303,2.8994355236333873,0.06604131678338024,50,False,R
1400,0.19998942849616208,-208657,188281,-1,0,0.0,MOVING,3.002368755603597,2.8994585751781754,0.06476070093846344,50,False,R
1401,0.19998924481700134,-208657,188281,-1,0,0.0,MOVING,3.0223676673104882,2.899481179706863,0.06346157077563826,50,False,R
1402,0.1999890857777658,-208657,188281,-1,0,0.0,MOVING,3.042366563620862,2.89950333076063,0.062146452504825984,50,False,R
1403,0.19998895053723229,-208657,188281,-1,0,0.0,MOVING,3.0623654469103583,2.8995250227621785,0.06081776915359031,50,False,R
1404,0.1999888382352021,-208657,188281,-1,0,0.0,MOVING,3.0823643194673163,2.899546250979713,0.059477842571849474,50,False,R
1405,0.19998874799792707,-208657,188281,-1,0,0.0,MOVING,3.1023631834915286,2.899567011491629,0.05812889546507159,50,False,R
1406,0.19998867894285316,-208657,188281,-1,0,0.0,MOVING,3.1223620410934707,2.8995873011519095,0.056773053452019544,50,False,R
1407,0.19998863018278065,-208657,188281,-1,0,0.0,MOVING,3.142360894293941,2.8996071175562412,0.0554123471432911,50,False,R
1408,0.19998860082951983,-209526,189088,-1,-1,0.0,MOVING,3.1623597450240633,2.8996264590088585,0.05404871423704256,50,False,R
1409,0.19998858999710836,-209526,189088,-1,-1,0.0,MOVING,3.182358595125605,2.899645324490121,0.05268400162845821,50,False,R
1410,0.19998859680464523,-209526,189088,-1,-1,0.0,MOVING,3.202357446351579,2.8996637136248262,0.05131996752965577,50,False,R
1411,0.19998862037878692,-209526,189088,-1,-1,0.0,MOVING,3.2223563003670868,2.899681626651264,0.04995828359689085,50,False,R
1412,0.19998865985594477,-209526,189088,-1,-1,0.0,MOVING,3.2423551587503794,2.899699064391014,0.04860053706205196,50,False,R
1413,0.19998871438421678,-209526,189088,-1,-1,0.0,MOVING,3.262354022994107,2.8997160282194887,0.04724823286558438,50,False,R
1414,0.19998878312508203,-209526,189088,-1,-1,0.0,MOVING,3.2823528945067313,2.8997325200372193,0.04590279578811432,50,False,R
1415,0.19998886525488238,-209526,189088,-1,-1,0.0,MOVING,3.302351774614085,2.899748542241887,0.04456557257819355,50,False,R
1416,0.19998895996611288,-209526,189088,-1,-1,0.0,MOVING,3.322350664561054,2.8997640977010977,0.04323783407369432,50,False,R
1417,0.19998906646853942,-209526,189088,-1,-1,0.0,MOVING,3.3423495655133655,2.8997791897258947,0.041920777314532406,50,False,R
1418,0.1999891839901601,-209526,189088,-1,-1,0.0,MOVING,3.3623484785594724,2.8997938220450123,0.04061552764450586,50,False,R
1419,0.19998931177802529,-209526,189088,-1,-1,0.0,MOVING,3.3823474047125104,2.8998079987798606,0.03932314080016557,50,False,R
1420,0.19998944909892838,-209526,189088,-1,-1,0.0,MOVING,3.402346344912324,2.899821724420239,0.038044604984749146,50,False,R
1421,0.19998959523998,-210603,190128,-1,-1,0.0,MOVING,3.4223453000275437,2.8998350038007756,0.03678084292532428,50,False,R
1422,0.19998974950907522,-210603,190128,-1,-1,0.0,MOVING,3.4423442708577054,2.899847842078081,0.03553271391139645,50,False,R
1423,0.19998991123526347,-210603,190128,-1,-1,0.0,MOVING,3.462343258135406,2.899860244708617,0.03430101581335051,50,False,R
1424,0.19999007976902966,-210603,190128,-1,-1,0.0,MOVING,3.4823422625284812,2.8998722174272658,0.03308648707918654,50,False,R
1425,0.1999902544824943,-210603,190128,-1,-1,0.0,MOVING,3.5023412846421986,2.8998837662266004,0.03188980870813287,50,False,R
1426,0.19999043476953932,-210603,190128,-1,-1,0.0,MOVING,3.5223403250214638,2.899894897336838,0.030711606199789347,50,False,R
1427,0.19999062004586649,-210603,190128,-1,-1,0.0,MOVING,3.5423393841530255,2.899905617206477,0.029552451477579584,50,False,R
1428,0.1999908097489941,-210603,190128,-1,-1,0.0,MOVING,3.562338462467679,2.899915932483604,0.028412864785358,50,False,R
1429,0.19999100333819742,-210603,190128,-1,-1,0.0,MOVING,3.5823375603424608,2.8999258499978637,0.027293316556120554,50,False,R
1430,0.19999120029439763,-210603,190128,-1,-1,0.0,MOVING,3.6023366781028288,2.899935376743076,0.02619422925184266,50,False,R
1431,0.1999914001200047,-210603,190128,-1,-1,0.0,MOVING,3.6223358160248242,2.8999445198605014,0.025115979173571567,50,False,R
1432,0.19999160233871727,-210603,190128,-1,-1,0.0,MOVING,3.642334974337212,2.8999532866227327,0.024058898240948666,50,False,R
1433,0.1999918064952848,-210603,190128,-1,-1,0.0,MOVING,3.6623341532235942,2.899961684418209,0.023023275740446252,50,False,R
1434,0.19999201215523466,-210603,190128,-1,-1,0.0,MOVING,3.682333352824493,2.899969720736341,0.02200936004165779,50,False,R
1435,0.199992218904568,-210603,190128,-1,-1,0.0,MOVING,3.702332573239404,2.899977403153232,0.021017360281054786,50,False,R
1436,0.19999720637922644,-210603,190128,-1,-1,0.0,MOVING,3.722332292531761,2.899984739493331,0.020594891472549563,51,False,R
1437,0.19995520226556576,-211700,191165,0,-1,0.0,MOVING,3.7423278114665735,2.899991926856233,0.02486013725344492,51,False,R
1438,0.1998943672728954,-211700,191165,0,-1,0.0,MOVING,3.762317246312241,2.900000600097601,0.03357507674515787,51,False,R
1439,0.19983031097935364,-211700,191165,0,-1,0.0,MOVING,3.7823002739791813,2.9000123100659443,0.0465072617322261,51,False,R
1440,0.199733831888452,-211700,191165,0,-1,0.0,MOVING,3.802273650588148,2.9000285225560356,0.06531697347813104,52,False,R
1441,0.1994965462284478,-211700,191165,0,-1,0.0,MOVING,3.8222232922477937,2.9000512650824612,0.09727209976259524,52,False,R
1442,0.19925265279264667,-211700,191165,0,-1,0.0,MOVING,3.842148528812289,2.9000850925559236,0.14163147383601055,52,False,R
1443,0.19900911387571066,-211700,191165,0,-1,0.0,MOVING,3.8620493793979764,2.900134286276019,0.19767785463410872,52,False,R
1444,0.19869886946782467,-211700,191165,0,-1,0.0,MOVING,3.8819191480853394,2.900202839821575,0.26789845245487093,53,False,R
1445,0.19824221761117275,-211700,191165,0,-1,0.0,MOVING,3.9017431531456612,2.900295531796879,0.35792274359422105,53,False,R
1446,0.19779356791225078,-211700,191165,0,-1,0.0,MOVING,3.9215221240019598,2.9004190912573553,0.46648409901640964,53,False,R
1447,0.19735775281277465,-211700,191165,0,-1,0.0,MOVING,3.941257245174092,2.900579771916873,0.5923721425168965,53,False,R
1448,0.19679895940507558,-211700,191165,1,-1,0.0,MOVING,3.960936089315191,2.900783235671718,0.7396814652859214,54,False,R
1449,0.19613247404769452,-211700,191165,1,-1,0.0,MOVING,3.9805477023224687,2.9010364332496645,0.9115793535105353,54,False,R
1450,0.1954920665616922,-211700,191165,1,-1,0.0,MOVING,4.000094434785053,2.90134744920062,1.106281315778022,54,False,R
1451,0.19488078838863668,-211700,191165,1,-1,0.0,MOVING,4.019578881075345,2.901723706546732,1.3221061051655638,54,False,R
1452,0.1940532447265238,-211700,191165,1,-1,0.0,MOVING,4.038979039493309,2.902171446702199,1.5656558708136612,55,False,R
1453,0.19320691290204345,-211700,191165,2,-1,0.0,MOVING,4.058292517832242,2.9026993353106945,1.8366512772401313,55,False,R
1454,0.19240678106445427,-212756,192142,2,1,0.0,MOVING,4.07752331128781,2.9033160013995394,2.1328465412796738,55,False,R
1455,0.19159789818089246,-212756,192142,2,1,0.0,MOVING,4.09666982763363,2.90402906359359,2.453852594183782,56,False,R
1456,0.19054899699524572,-212756,192142,2,1,0.0,MOVING,4.115707254554951,2.9048448937072373,2.8061303412409084,56,False,R
1457,0.18956726066775068,-212756,192142,3,1,0.0,MOVING,4.134641249705541,2.9057729512529606,3.1868375987603073,56,False,R
1458,0.18865200423473805,-212756,192142,3,1,0.0,MOVING,4.153477276257825,2.906821708011933,3.59337817210919,56,False,R
1459,0.18757646754683466,-212756,192142,3,1,0.0,MOVING,4.172198045078189,2.90799734679488,4.0295098215065375,57,False,R
1460,0.18642388073420665,-212756,192142,3,1,0.0,MOVING,4.190794348987981,2.9093073521287063,4.496498049786574,57,False,R
1461,0.18535994523018762,-212756,192142,4,1,0.0,MOVING,4.209273292080139,2.9107605400567365,4.991237187882762,57,False,R
1462,0.18435239288829297,-212756,192142,4,1,0.0,MOVING,4.227638625237167,2.9123644682558125,5.511646856639176,58,False,R
1463,0.18304215059385223,-212756,192142,4,1,0.0,MOVING,4.245858214321343,2.914122553163884,6.064601895669408,58,False,R
1464,0.09000000000000001,-212756,192142,-15,1,0.0,MOVING,4.2568841335007646,2.9152939946942076,7.123425425081173,51,True,L
1465,0.09000000000000001,-212756,192142,-15,1,0.0,MOVING,4.267886523052833,2.9166689831140302,8.182248954492938,51,True,L
1466,0.09000000000000001,-212756,192142,-15,1,0.0,MOVING,4.2788616256715954,2.918247048866066,9.241072483904702,51,True,L
1467,0.09000000000000001,-212756,192142,-15,1,0.0,MOVING,4.289805693369561,2.920027653042306,10.299896013316467,51,True,L
1468,0.09000000000000001,-212756,192142,-15,1,0.0,MOVING,4.300714988757639,2.9220101875680555,11.358719542728231,51,True,L
1469,0.09000000000000001,-212756,192142,-15,1,0.0,MOVING,4.311585786321445,2.9241939754095903,12.417543072139996,51,True,L
1470,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.322414373693573,2.9265782708053627,13.476366601551762,51,True,L
1471,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.333197052921355,2.92916225952068,14.535190130963525,51,True,L
1472,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.343930141729711,2.9319450591257623,15.594013660375289,52,True,L
1473,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.354609974778647,2.9349257192970946,16.652837189787054,52,True,L
1474,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.3652329049149605,2.9381032221419585,17.711660719198818,52,True,L
1475,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.375795304417741,2.9414764825460433,18.770484248610583,52,True,L
1476,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.386293566237235,2.9450443485440116,19.82930777802235,52,True,L
1477,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.3967241052266495,2.9488056017128934,20.888131307434115,52,True,L
1478,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.4070833593664736,2.9527589575881774,21.94695483684588,52,True,L
1479,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.41736779098091,2.956903066102454,23.005778366257644,53,True,L
1480,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.427573887945982,2.9612365120464617,24.06460189566941,53,True,L
1481,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.437698164888928,2.9657578155523807,25.123425425081173,53,True,L
1482,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.447737164378447,2.9704654325992057,26.182248954492938,53,True,L
1483,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.457687458105409,2.9753577555400277,27.241072483904702,53,True,L
1484,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.467545648053622,2.9804331136510447,28.299896013316467,53,True,L
1485,0.09000000000000001,-213787,193065,-15,-15,0.0,MOVING,4.47730836766025,2.985689773702111,29.358719542728235,53,True,L
1486,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.48697228296549,2.9911259405486352,30.417543072139996,54,True,L
1487,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.49653409375112,2.996739757744619,31.476366601551756,54,True,L
1488,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.505990534667516,3.0025293081766327,32.53519013096352,54,True,L
1489,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.515338376348768,3.0084926147185076,33.59401366037528,54,True,L
1490,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.524574426515505,3.014627640906523,34.65283718978704,54,True,L
1491,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.533695531065057,3.0209322916348555,35.711660719198804,54,True,L
1492,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.542698575148575,3.0274044138710576,36.770484248610565,54,True,L
1493,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.551580484234752,3.0340417973913145,37.829307778022326,55,True,L
1494,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.560338225159774,3.040842175535235,38.88813130743409,55,True,L
1495,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.568968807163137,3.047803225979912,39.94695483684585,55,True,L
1496,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.577469282908993,3.054922571532997,41.00577836625761,55,True,L
1497,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.585836749492662,3.0621977809445045,42.06460189566938,55,True,L
1498,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.594068349431972,3.069626369737086,43.12342542508114,55,True,L
1499,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.602161271643085,3.0772058010544736,44.1822489544929,55,True,L
1500,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.610112752400478,3.0849334865278166,45.24107248390466,56,True,L
1501,0.09000000000000001,-214356,193713,-15,-15,0.0,MOVING,4.617920076280758,3.0928067871596046,46.29989601331642,56,True,L
1502,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.6255805770899725,3.100823014224885,47.35871954272818,56,True,L
1503,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.633091638774112,3.108979430189459,48.41754307213994,56,True,L
1504,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.640450696312493,3.117273249644746,49.4763666015517,56,True,L
1505,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.6476552365937085,3.1257016402590008,50.535190130963464,56,True,L
1506,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.654702799273851,3.1342617237445496,51.59401366037523,56,True,L
1507,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.661590977616723,3.142950576840724,52.65283718978699,57,True,L
1508,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.66831741931573,3.151765232312152,53.711660719198754,57,True,L
1509,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.674879827297193,3.1607026799620646,54.770484248610515,57,True,L
1510,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.6812759605048,3.1697598676602774,55.829307778022276,57,True,L
1511,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.687503634664919,3.1789337023854887,56.88813130743404,57,True,L
1512,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.6935607230325305,3.188221051281544,57.946954836845805,57,True,L
1513,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.699445157117505,3.1976187427273035,59.005778366257566,57,True,L
1514,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.705154927390993,3.207123567419748,60.06460189566933,58,True,L
1515,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.710688083971677,3.216732279469952,61.12342542508109,58,True,L
1516,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.716042737291654,3.2264415975115535,62.18224895449285,58,True,L
1517,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.721217058741721,3.2362482058213353,63.24107248390462,58,True,L
1518,0.09000000000000001,-214742,194164,-15,-15,0.0,MOVING,4.7262092812958425,3.2461487554515442,64.29989601331637,58,True,L
1519,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.73101770011459,3.256139865373551,65.35871954272814,58,True,L
1520,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.7356406731273415,3.2662181236324708,66.41754307213989,58,True,L
1521,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.740076621593049,3.27638008851234,67.47636660155166,59,True,L
1522,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.744324030639374,3.2866222897114623,68.53519013096343,59,True,L
1523,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.74838144978002,3.2969412295275107,69.59401366037518,59,True,L
1524,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.752247493410065,3.307333384051992,70.65283718978695,59,True,L
1525,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.755920841279154,3.317795204373655,71.7116607191987,59,True,L
1526,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.759400238942352,3.3283231177904455,72.77048424861047,59,True,L
1527,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.762684498188547,3.3389135290295755,73.82930777802223,59,True,L
1528,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.765772497446214,3.3495628214753093,74.888131307434,60,True,L
1529,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.768663182166436,3.360267358404032,75.94695483684575,60,True,L
1530,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.771355565183028,3.371023484226189,77.00577836625752,60,True,L
1531,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.773848727049658,3.381827525734666,78.06460189566928,60,True,L
1532,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.776141816353831,3.3926757933591856,79.12342542508104,60,True,L
1533,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.778234050007651,3.403564582426292,80.1822489544928,60,True,L
1534,0.09000000000000001,-215304,194839,-15,-15,0.0,MOVING,4.780124713515241,3.4144901744244938,81.24107248390456,60,True,L
1535,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.781813161216747,3.425448838274133,82.29989601331633,61,True,L
1536,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.783298816508825,3.436436831601544,83.35871954272808,61,True,L
1537,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.784581172041554,3.447450402017072,84.41754307213985,61,True,L
1538,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.785659789891693,3.4584857883965094,85.4763666015516,61,True,L
1539,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.786534301712236,3.4695392221655172,86.53519013096337,61,True,L
1540,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.787204408858196,3.4806069285865893,87.59401366037514,61,True,L
1541,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.787669882488598,3.4916851280481223,88.6528371897869,61,True,L
1542,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.787930563644623,3.5027700373551487,89.71166071919866,62,True,L
1543,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.787986363303894,3.5138578710212953,90.77048424861042,62,True,L
1544,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.787837262410879,3.524944842561523,91.82930777802218,62,True,L
1545,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.787483311883398,3.5360271657852067,92.88813130743394,62,True,L
1546,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.78692463259523,3.5471010560891187,93.9469548368457,62,True,L
1547,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.786161415334841,3.5581627317498654,95.00577836625746,62,True,L
1548,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.785193920740226,3.569208415215342,96.06460189566923,62,True,L
1549,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.784022479209902,3.580234334394764,97.123425425081,62,True,L
1550,0.09000000000000001,-215928,195549,-15,-15,0.0,MOVING,4.78264749079008,3.591236723946832,98.18224895449275,63,True,L
1551,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.781069425038044,3.6022118265655942,99.24107248390452,63,True,L
1552,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.7792888208618045,3.6131558942635604,100.29989601331627,63,True,L
1553,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.777306286336055,3.6240651896516374,101.35871954272804,63,True,L
1554,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.77512249849452,3.6349359872154445,102.4175430721398,63,True,L
1555,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.772738203098747,3.6457645745875724,103.47636660155156,63,True,L
1556,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.77015421438343,3.6565472538153534,104.53519013096331,63,True,L
1557,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.7673714147783475,3.6672803426237097,105.59401366037508,64,True,L
1558,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.764390754607016,3.6779601756726454,106.65283718978685,64,True,L
1559,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.761213251762152,3.688583105808959,107.7116607191986,64,True,L
1560,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.757839991358067,3.6991455053117397,108.77048424861037,64,True,L
1561,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.7542721253600995,3.709643767131234,109.82930777802213,64,True,L
1562,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.750510872191217,3.720074306120648,110.8881313074339,64,True,L
1563,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.746557516315933,3.730433560260472,111.94695483684565,64,True,L
1564,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.742413407801656,3.740717991874908,113.00577836625742,65,True,L
1565,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.738079961857649,3.750924088839981,114.06460189566917,65,True,L
1566,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.73355865835173,3.7610483657829272,115.12342542508095,65,True,L
1567,0.09000000000000001,-216559,196258,-15,-15,0.0,MOVING,4.728851041304905,3.7710873652724457,116.1822489544927,65,True,L
1568,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.7239587183640825,3.7810376589994075,117.24107248390447,65,True,L
1569,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.7188833602530655,3.79089584894762,118.29989601331623,65,True,L
1570,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.713626700201999,3.800658568554248,119.358719542728,65,True,L
1571,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.708190533355475,3.8103224838594887,120.41754307213976,66,True,L
1572,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.702576716159492,3.8198842946451186,121.47636660155152,66,True,L
1573,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.6967871657274785,3.829340735561514,122.53519013096329,66,True,L
1574,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.6908238591856035,3.8386885772427655,123.59401366037504,66,True,L
1575,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.684688832997589,3.847924627409502,124.65283718978681,66,True,L
1576,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.678384182269256,3.857045731959053,125.71166071919856,66,True,L
1577,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.671912060033054,3.8660487760425712,126.77048424861033,66,True,L
1578,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.665274676512797,3.8749306851287493,127.82930777802208,67,True,L
1579,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.658474298368876,3.883688426053771,128.88813130743387,67,True,L
1580,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.651513247924199,3.8923190080571337,129.9469548368456,67,True,L
1581,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.644393902371115,3.9008194838029895,131.00577836625737,67,True,L
1582,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.637118692959607,3.9091869503866588,132.06460189566914,67,True,L
